Image,Folder,Person,Dominant Emotion,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral,Face X,Face Y,Face Width,Face Height,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Face Confidence
2498391_547.jpg,NOS_t1,Rob Jetten,happy,2.8025711363167255e-12,2.802196942015977e-35,2.7550578600848016e-22,100.0,4.2311785528996087e-16,4.354233084109325e-15,3.33015678834897e-11,0,0,94,120,78,48,40,45,1.0
2498481_521.jpg,NOS_t1,Rob Jetten,happy,1.7721165924662954e-12,2.190779526202518e-33,1.8499023598283296e-18,100.0,7.795910590282799e-15,3.421146552497663e-15,4.2443757960564186e-13,8,1,30,45,31,18,16,18,1.0
2498509_510.jpg,NOS_t1,Rob Jetten,happy,1.424843958375277e-05,1.3906199833964208e-12,2.392839482112663e-07,99.99990463256836,2.6880921100147503e-09,6.062613744362011e-08,8.600656542512297e-05,25,0,76,105,72,42,37,39,1.0
2498604_475.jpg,NOS_t1,Rob Jetten,fear,0.24260233622044325,1.2955902128908292e-06,94.73103880882263,0.6988696753978729,0.42339274659752846,0.003951961116399616,3.9001427590847015,17,3,31,45,32,19,19,20,1.0
2498625_464.jpg,NOS_t1,Rob Jetten,happy,4.1705285344780042e-22,0.0,2.3233877181290754e-26,100.0,3.0349402582283615e-20,6.5515229438555465e-25,3.3973620357924394e-10,8,1,35,47,35,20,19,19,1.0
2498709_412.jpg,NOS_t1,Rob Jetten,sad,1.264655602462028e-07,1.9815265054485498e-19,0.6058809347450733,1.3988692426636362e-07,97.9434072971344,2.784478869699569e-07,1.4507143758237362,25,0,31,56,38,20,28,24,1.0
2500946_894.jpg,NOS_t1,Rob Jetten,neutral,0.013580186350736767,5.352112186058321e-12,0.0007407805242110044,0.1427676877938211,1.3098305091261864,0.00017525011344332597,98.53290915489197,34,3,306,384,263,143,119,152,1.0
2489967_3876.jpg,NOS_t1,Stephan van Baarle,angry,60.60550808906555,1.1391568027416255e-10,0.0043430183723103255,3.1340782413735724e-06,3.6844559013843536,3.849634500063814e-09,35.70569157600403,33,0,95,128,88,51,46,51,1.0
2490089_3841.jpg,NOS_t1,Stephan van Baarle,sad,10.281356291851777,0.0001235357518417359,1.7822210807932068,0.00552030429551329,87.65228317095537,6.404406276232448e-06,0.27849312668997805,57,2,104,159,101,60,66,66,1.0
2490673_3551.jpg,NOS_t1,Stephan van Baarle,happy,0.0004807795903616352,2.019357120755516e-10,1.1372636521400636e-05,99.55465793609619,0.015500327572226524,0.0004979978257324547,0.4288483876734972,9,0,47,60,43,25,21,24,1.0
2495228_1715.jpg,NOS_t1,Stephan van Baarle,happy,1.660333485010556e-12,4.376888806471843e-25,1.8669118612417868e-13,99.98158812522888,3.2151707105064833e-12,0.00011940077229155577,0.018296173948328942,4,0,45,58,38,20,18,25,1.0
2496283_1335.jpg,NOS_t1,Stephan van Baarle,neutral,6.5213799476623535,5.807717588096617e-11,0.00047806465772737283,1.9546524399061127e-06,2.0553279668092728,5.0102216819780665e-08,91.42281413078308,15,0,83,106,77,40,39,45,1.0
2490470_3653.jpg,NOS_t1,Thierry Baudet,neutral,0.0009428132216271479,3.6318095847318766e-19,4.6034749345835735e-06,2.6850100268149824e-09,14.073383808135986,6.585816690173746e-13,85.92567443847656,0,0,259,365,190,137,137,138,1.0
2495328_1671.jpg,NOS_t1,Thierry Baudet,neutral,3.1047105777091133,6.793651046978336e-08,1.0084041064026419,0.0009417860034963156,9.636960753021285,0.001741558584521757,86.24724067731147,4,0,369,419,291,167,114,159,0.99
2495501_1610.jpg,NOS_t1,Thierry Baudet,neutral,28.827586313773832,0.010543098522334721,11.028358515696702,0.023208811906419765,20.507504581510474,0.09884274317708693,39.503951131826504,0,0,52,59,44,24,19,20,0.99
2495513_1599.jpg,NOS_t1,Thierry Baudet,neutral,24.424762989566503,1.2945736987978143e-05,0.6835728825523187,0.009098858387281129,28.381653331616718,0.0005412111345038401,46.50035777690159,12,0,60,77,53,30,24,31,1.0
2495551_1576.jpg,NOS_t1,Thierry Baudet,neutral,2.2193451560324244,1.9639192817841576e-06,0.36971899930012236,0.10146982922392139,4.691570065430395,0.0025252301102346238,92.61536686237254,6,0,144,154,107,61,40,54,1.0
2495587_1563.jpg,NOS_t1,Thierry Baudet,neutral,4.508138820528984,2.623450567895702e-07,0.005986109681543894,0.46601779758930206,10.384954512119293,0.0002107516820615274,84.63469743728638,19,0,59,78,52,29,26,29,1.0
2496401_1286.jpg,NOS_t1,Thierry Baudet,neutral,0.4954178351908922,4.903844257747592e-10,0.08512524655088782,0.0011675940186250955,5.108022317290306,0.009866680193226784,94.30040121078491,11,0,150,182,125,74,57,71,1.0
2497028_1044.jpg,NOS_t1,Thierry Baudet,neutral,0.8997349999845028,4.5931940917398606e-05,4.252287000417709,0.00737291993573308,10.970819741487503,0.0033382471883669496,83.86640548706055,2,1,64,73,48,24,20,35,1.0
2498721_409.jpg,NOS_t1,Thierry Baudet,neutral,0.6084127351641655,1.1469370375313814e-10,0.0025518051188555546,6.820575890742475e-05,1.0043761692941189,0.00020585650872817496,98.38438630104065,14,0,121,154,102,58,48,63,1.0
2500699_959.jpg,NOS_t1,Thierry Baudet,neutral,6.595711058122578,2.0620764104105453e-07,0.013227020887685322,0.0023987303913629104,15.373008869469695,3.4969453774245376e-05,78.01561820600142,93,0,289,383,267,161,144,149,1.0
2495318_1672.jpg,NOS_t1,Wybren van Haga,neutral,0.0009967175174097065,1.5486840254652634e-06,8.794166147708893,16.27238839864731,16.34429395198822,0.04259867419023067,58.5455596446991,5,0,40,51,37,19,18,20,1.0
2496808_1127.jpg,NOS_t1,Wybren van Haga,happy,0.019798001449089497,3.6624365407078585e-05,0.26177780237048864,97.87907600402832,0.13003097847104073,0.06110354443080723,1.6481729224324226,1,1,46,50,38,24,18,19,0.97
6278971_3115.jpg,NU_t1,Caroline van der Plas,sad,7.535390555858612,0.04137564392294735,4.27509993314743,2.5221044197678566,70.18187642097473,0.211245846003294,15.232907235622406,6,0,46,63,44,25,22,23,1.0
6279208_2976.jpg,NU_t1,Caroline van der Plas,fear,0.0055430864115548605,1.9443913784763704e-10,59.46926232989206,0.0037637792471860274,39.84329341908058,3.9068040022460145e-07,0.6781399654233435,17,5,123,154,103,57,45,68,0.98
6284180_1331.jpg,NU_t1,Caroline van der Plas,happy,0.11635600351429007,1.3943957043028302e-06,0.0006312518429419659,99.24554224285735,0.22426633104034252,0.0013475583621708072,0.41185768913374476,7,0,88,108,75,46,33,39,0.99
6286408_747.jpg,NU_t1,Caroline van der Plas,happy,0.10051802964881063,9.200712414170198e-09,0.0034141157811973244,99.65389966964722,0.22992179729044437,0.0006844628387625562,0.011564022861421108,3,3,31,42,31,20,17,18,1.0
6288461_071.jpg,NU_t1,Caroline van der Plas,happy,0.027704820575921763,7.738251477497708e-09,8.521213829039844e-07,99.94704127943024,0.008152003767009376,3.0484052534251773e-06,0.01709439617061735,9,1,50,62,42,23,20,26,1.0
6289454_5571.jpg,NU_t1,Caroline van der Plas,happy,0.49523618072271347,0.09764584247022867,6.058735027909279,64.49317336082458,17.030800879001617,0.008195379632525146,11.81621253490448,6,4,35,42,32,20,16,20,0.96
6289612_5391.jpg,NU_t1,Caroline van der Plas,happy,0.0005124297786096577,4.7312616557592344e-17,1.0091805791034858e-05,99.99946355819702,3.1589991067448864e-06,9.383967908282997e-09,6.942833152834282e-06,1,0,105,127,84,45,38,54,1.0
6290114_5284.jpg,NU_t1,Caroline van der Plas,happy,7.751330733299255,2.524443157017231,7.694866508245468,77.77816653251648,4.030608385801315,0.004834641367779113,0.21575065329670906,3,2,24,32,22,15,11,13,0.99
6292014_4699.jpg,NU_t1,Caroline van der Plas,sad,0.005455848804558627,4.359268779285941e-08,0.3953627310693264,0.8057334460318089,96.34882807731628,1.3919341235180127e-06,2.444617450237274,20,0,46,66,41,26,24,26,1.0
6295127_3497.jpg,NU_t1,Caroline van der Plas,sad,0.07439705077558756,3.5102477369264307e-06,0.09577577584423125,0.0005775440058641834,98.48073720932007,4.1215903934244125e-05,1.3484649360179901,8,0,101,126,83,47,38,57,1.0
6295717_3280.jpg,NU_t1,Caroline van der Plas,happy,0.06466658669523895,1.750762785986896e-13,0.0002875816562664113,66.00226759910583,33.88572931289673,4.438838985265647e-06,0.04704034072346985,1,0,49,51,34,13,12,18,0.99
6279763_2850.jpg,NU_t1,Dilan Yesilgoz,sad,0.013348011998459697,8.094797748769977e-09,0.040892817196436226,0.006606793613173068,95.27267813682556,3.6814454262845686e-09,4.666468501091003,15,0,72,88,60,37,27,33,1.0
6282257_2094.jpg,NU_t1,Dilan Yesilgoz,surprise,0.011390963481971994,5.688236104361977e-07,32.132673263549805,0.012431482900865376,6.441920419320013e-06,67.84350275993347,2.0725337002147626e-07,9,8,35,45,32,21,16,25,1.0
6282257_2095.jpg,NU_t1,Dilan Yesilgoz,fear,0.22153899928414816,0.012108228832880636,95.53028318466444,0.006288216911438743,0.0746488324622859,4.14858261636392,0.006553138181940507,1,0,34,35,25,9,10,12,1.0
6286408_746.jpg,NU_t1,Dilan Yesilgoz,surprise,1.21439547307034e-07,6.174362627459987e-15,0.013332520029507577,0.000633878335065674,1.2366423163268081e-08,99.96670484542847,0.01932718587340787,2,1,28,38,27,15,13,14,1.0
6289454_5570.jpg,NU_t1,Dilan Yesilgoz,happy,0.006415625102818012,1.55256252298841e-08,0.0004632674517779378,75.69915056228638,0.004207967140246183,0.013923377264291048,24.275843799114227,4,1,32,41,30,17,14,16,1.0
6289653_5472.jpg,NU_t1,Dilan Yesilgoz,neutral,0.03665409458335489,3.4985436769829903e-07,0.32886851113289595,0.0013958008821646217,35.78181862831116,5.016175350647245e-05,63.851213455200195,10,0,35,45,25,18,13,18,1.0
6289892_5303.jpg,NU_t1,Dilan Yesilgoz,neutral,0.8255165017525552,4.5180417217227256e-05,1.0525391113711462,0.3855743218646262,11.34395464134757,0.030151218423288353,86.36221452209776,12,0,93,108,78,42,34,39,0.95
6290713_5192.jpg,NU_t1,Dilan Yesilgoz,neutral,2.564721927046776,0.001540388802823145,4.171770438551903,3.529704734683037,7.238434255123138,6.595246493816376,75.89858770370483,2,0,70,73,49,23,21,33,1.0
6290777_5165.jpg,NU_t1,Dilan Yesilgoz,happy,0.10106966324437698,2.7918084779885968e-05,32.22213599417972,65.34666236082764,0.035641687398649764,1.6619246334523399,0.6325291181321003,11,1,57,71,50,27,22,29,0.99
6290899_5102.jpg,NU_t1,Dilan Yesilgoz,neutral,1.5424494607686354,3.235696043802047e-05,0.13747729137269155,0.056525233420757465,4.9552945739381995,0.011105625031301756,93.2971171494862,3,0,79,97,69,39,30,40,1.0
6291012_5025.jpg,NU_t1,Dilan Yesilgoz,happy,3.7993541389318786,0.02166008764062599,21.26192428242709,73.66130791075872,1.111190087270146,0.14280808078098778,0.001757914938213356,6,2,34,38,30,16,12,17,0.99
6291021_5049.jpg,NU_t1,Dilan Yesilgoz,sad,0.0015240862014570425,4.788736891262792e-09,0.013131297490740122,0.0004540642207620244,63.08324777087596,0.0006013589165183331,36.90103746640236,10,4,66,72,55,30,27,42,1.0
6291129_5011.jpg,NU_t1,Dilan Yesilgoz,sad,0.6465685393295931,1.6031138832479002e-10,1.354537041281109,8.09305519154389e-07,82.15800311064757,0.0005530055409358667,15.8403385687278,27,0,117,144,99,52,44,58,1.0
6291243_4977.jpg,NU_t1,Dilan Yesilgoz,happy,0.00024613234472781187,1.003346241645886e-05,5.684360093738405e-07,99.8683512210846,0.004192120104562491,5.191885676936181e-06,0.12719365768134594,16,0,92,116,79,42,36,48,1.0
6291927_4741.jpg,NU_t1,Dilan Yesilgoz,sad,13.315253753379212,0.39193842102220183,39.33499093860334,0.011827595858570314,46.79397623503066,0.0987150299528259,0.05329856384648763,8,0,23,28,24,10,13,11,1.0
6292865_4346.jpg,NU_t1,Dilan Yesilgoz,happy,9.850497235674993e-05,1.9143460150417013e-06,0.0792314822319895,86.21084094047546,0.024064668104983866,0.0169724939041771,13.668787479400635,8,0,98,122,85,49,37,45,0.96
6293175_4239.jpg,NU_t1,Dilan Yesilgoz,fear,0.22028900133305795,4.267287151525061e-05,95.4307434219565,2.134723716063721,0.22699654989669024,0.10904269942895767,1.8781581150387594,24,3,83,105,72,40,36,54,1.0
6293945_3943.jpg,NU_t1,Dilan Yesilgoz,happy,0.02351497096242383,5.214546305865042e-06,2.1892750723395693e-06,98.76875281333923,0.011083601566497236,9.670593215105328e-06,1.1966336518526077,18,0,64,82,58,30,28,32,1.0
6294061_3896.jpg,NU_t1,Dilan Yesilgoz,sad,0.08868899841429284,1.5475779447770657e-05,13.790264057532791,0.2589331395660722,85.0483229785158,0.010331596310690198,0.8034446755614684,10,8,49,62,48,29,24,29,1.0
6294064_3892.jpg,NU_t1,Dilan Yesilgoz,angry,87.88305521011353,2.7045006234516222e-06,7.382452487945557,0.005247826629783958,3.900608792901039,0.04200802359264344,0.786626897752285,16,0,99,119,81,40,36,44,1.0
6294249_3793.jpg,NU_t1,Dilan Yesilgoz,happy,0.02520707644359478,3.330249816237336e-09,0.6518812307346601,88.29500605434215,0.017627929223875953,0.031104094922227855,10.979175476978748,8,3,76,95,66,34,32,44,1.0
6294619_3657.jpg,NU_t1,Dilan Yesilgoz,neutral,0.015512845129705966,3.072824767968996e-05,38.04478645324707,0.0023115908334148116,15.169142186641693,0.014501293480861932,46.75371050834656,10,0,25,35,25,11,13,12,1.0
6294674_3662.jpg,NU_t1,Dilan Yesilgoz,happy,4.40553942775556e-05,7.737904393614084e-12,4.2090515781839333e-10,99.98579025099161,2.0633367698298364e-05,1.0676300006683387e-07,0.014153024180873386,66,0,250,323,221,137,112,115,1.0
6280207_2742.jpg,NU_t1,Esther Ouwehand,happy,0.002508539514019181,2.7286672812867444e-10,3.517632617246428e-06,98.96218174470555,0.025746012476966527,0.0003563390676872924,1.0092082103614932,6,0,140,180,127,79,66,67,1.0
6280222_2737.jpg,NU_t1,Esther Ouwehand,happy,1.8828687288038828e-06,2.819993872153973e-14,2.1150219548508892e-05,99.16650051870946,6.311035270846339e-06,0.7265859716585857,0.10688491802721727,2,0,47,63,44,24,22,24,0.99
6280392_2636.jpg,NU_t1,Esther Ouwehand,happy,1.5604907645577648,4.033211054611929e-05,7.210049462917415,88.3590691303652,0.17811297336521587,0.019662384591896658,2.6725791125046676,23,1,81,105,72,41,36,41,1.0
6280469_2626.jpg,NU_t1,Esther Ouwehand,fear,0.0505135276208338,1.0706094455905492e-08,70.23874876037254,0.023229983485361667,0.13750694449908202,0.13144957662974874,29.418545434648344,6,6,89,124,82,48,46,54,1.0
6280518_2614.jpg,NU_t1,Esther Ouwehand,fear,0.09577073528556701,1.7639443001792576e-05,99.6794522190747,0.15536179310985887,0.00313407689574003,0.056148529111396776,0.010111300320833511,0,0,77,113,67,42,42,42,1.0
6280672_2571.jpg,NU_t1,Esther Ouwehand,happy,1.5604907645577648,4.033211054611929e-05,7.210049462917415,88.3590691303652,0.17811297336521587,0.019662384591896658,2.6725791125046676,23,1,81,105,72,41,36,41,1.0
6280754_2552.jpg,NU_t1,Esther Ouwehand,neutral,4.320097714662552,0.09613524889573455,1.8658040091395378,20.13881802558899,5.567645654082298,7.3765963315963745,60.6348991394043,14,3,70,87,57,32,28,37,1.0
6280989_2418.jpg,NU_t1,Esther Ouwehand,neutral,4.320097714662552,0.09613524889573455,1.8658040091395378,20.13881802558899,5.567645654082298,7.3765963315963745,60.6348991394043,14,3,70,87,57,32,28,37,1.0
6281053_2463.jpg,NU_t1,Esther Ouwehand,surprise,0.007907777035143226,1.6899955213034445e-06,8.051841706037521,18.651926517486572,1.3943437486886978,58.23283791542053,13.661141693592072,10,1,96,123,83,47,38,50,0.99
6282372_2053.jpg,NU_t1,Esther Ouwehand,happy,0.6956839933991432,7.743380816354864e-16,8.243802085416974e-06,99.27319884300232,4.227918850574497e-05,1.5644110132894312e-20,0.031070676050148904,52,0,78,130,88,46,54,53,1.0
6284228_1473.jpg,NU_t1,Esther Ouwehand,fear,0.03698966756928712,6.605709867990583e-08,99.89363551139832,0.003342808486195281,0.018043517775367945,0.03345154691487551,0.014536474191118032,0,0,51,60,42,25,21,23,1.0
6288646_009.jpg,NU_t1,Esther Ouwehand,neutral,33.41873586177826,1.7391894451066136e-19,0.004843012357014231,5.468805882322472e-12,0.84296939894557,1.7050767265117117e-10,65.73345065116882,0,0,113,129,97,59,45,43,1.0
6289653_5473.jpg,NU_t1,Esther Ouwehand,fear,0.4331614822149277,9.999179440001171e-06,49.7254878282547,8.823652565479279,0.1988020958378911,39.6476686000824,1.1712253093719482,3,4,45,56,42,26,20,23,1.0
6290485_5212.jpg,NU_t1,Esther Ouwehand,surprise,0.39035954981481435,6.990503342186226e-05,41.86546005422353,3.0213562895230903,0.11484826477190677,53.5163279156294,1.091575026771423,12,2,65,85,58,31,28,38,0.99
6286408_749.jpg,NU_t1,Frans Timmermans,angry,61.299920082092285,0.02979539567604661,11.99987307190895,0.5584045313298702,23.844370245933533,0.3371291095390916,1.930505596101284,3,2,35,40,31,19,16,17,0.98
6288440_094.jpg,NU_t1,Frans Timmermans,sad,0.2606255700811744,1.4286540306329698e-05,0.021306124108377844,1.413819845765829,81.17879033088684,2.7239474320595036e-05,17.125412821769714,1,0,35,43,28,18,12,17,1.0
6290713_5189.jpg,NU_t1,Frans Timmermans,sad,5.644837021827698,0.0032912808819673955,1.3906825333833694,0.0010871300219150726,54.861462116241455,0.000949631430557929,38.097694516181946,11,1,64,84,57,35,28,35,0.99
6290909_5097.jpg,NU_t1,Frans Timmermans,angry,68.77319812774658,3.305230662226677,16.90509468317032,0.08340072236023843,9.917639940977097,0.0028477126761572435,1.0125861503183842,8,5,73,86,62,39,29,38,0.99
6291012_5029.jpg,NU_t1,Frans Timmermans,happy,6.59122944254534e-07,4.321959157763377e-14,0.3250986881436481,97.5385072781435,2.112514460085099,1.233080712647013e-08,0.023872118682478377,2,1,29,34,25,10,11,11,1.0
6279446_2899.jpg,NU_t1,Geert Wilders,neutral,8.440435435797896,0.2494781659605006,7.055302384811782,0.09282605577341055,38.448020127297646,0.011820155463870568,45.702114445097116,1,0,25,32,22,13,10,14,1.0
6280379_2646.jpg,NU_t1,Geert Wilders,angry,60.242247581481934,0.0013948628293292131,14.49519693851471,0.01405476505169645,21.729931235313416,0.04022476205136627,3.4769516438245773,5,0,80,100,68,38,31,42,1.0
6281911_2186.jpg,NU_t1,Geert Wilders,neutral,0.024718954264210672,1.1103420804140416e-12,0.0012334148429237305,0.0019502184437615432,7.479460683996759,8.963097444697765e-08,92.49263912351597,14,0,58,73,49,27,25,31,1.0
6290658_5215.jpg,NU_t1,Geert Wilders,neutral,19.4827601313591,2.785214767153654e-10,33.48818123340607,1.171022168122704e-07,8.563465625047684,0.0002693579972401494,38.46532702445984,1,0,38,60,35,23,22,23,1.0
6290713_5193.jpg,NU_t1,Geert Wilders,happy,2.5865058125250564,9.01304585328202e-11,0.0003937627283346334,83.914132843717,0.09816633531331,0.0020512075308435,13.39874554887467,0,0,66,85,57,38,32,31,1.0
6290738_5178.jpg,NU_t1,Geert Wilders,neutral,26.075047254562378,4.6531755515388795e-05,1.4399678446352482,0.4150696098804474,16.343118250370026,7.344333425862715e-05,55.72667121887207,1,2,26,34,23,16,12,16,1.0
6290882_5122.jpg,NU_t1,Geert Wilders,angry,60.49426323107043,0.008998441243824064,37.123332872788055,1.6714142765300604,0.6343331012824894,0.0017043541660251406,0.06595474755597086,10,1,70,90,44,36,24,49,1.0
6290882_5124.jpg,NU_t1,Geert Wilders,angry,62.78343644339604,2.0368488909905564e-07,35.490997375130966,3.422021440172835e-05,1.7254048764223007,1.175046941781827e-06,0.0001194118311545503,6,0,55,61,32,18,13,26,0.99
6290906_5098.jpg,NU_t1,Geert Wilders,happy,6.210730522577874e-07,1.9881225996360105e-15,6.7698968525054744e-09,99.98556971463977,2.2203229468361403e-08,1.3087399322735838e-05,0.01441732105818442,39,0,168,207,151,81,74,84,1.0
6290919_5088.jpg,NU_t1,Geert Wilders,happy,1.0146992135418031e-07,3.8881135977947063e-19,2.458096573509927e-09,99.99293088912964,0.003779226972255856,9.411467780237256e-15,0.0032926745916483924,13,0,61,74,48,23,20,24,1.0
6290960_5076.jpg,NU_t1,Geert Wilders,angry,53.29190453387445,26.226770731595668,3.2932758130698425,8.307361357526617,8.674130299791061,0.0033811618385010257,0.20317204668557087,8,0,46,58,40,21,17,23,1.0
